epoch,loss,hr@10,ndcg@10,alpha,beta,time_sec
1,8.992216034189015,0.0012559132582576297,0.0004672554686657928,nan,nan
2,7.296344017269603,0.0022815757525013604,0.0010976458178682442,nan,nan
3,6.639622398389138,0.003076987482731193,0.00127265006984241,nan,nan
4,6.24300661435555,0.005777200987985096,0.0025047699629218785,nan,nan
5,5.994095444283216,0.009900782852597647,0.004280465223163404,nan,nan
6,5.7990822649477325,0.011826516515259346,0.005405156235957261,nan,nan
7,5.654097135676894,0.018440993008749528,0.009768244202234362,nan,nan
8,5.542472674601102,0.01996902080629631,0.009124432064958377,nan,nan
9,5.44453084033193,0.022041277682421402,0.010023381527062853,nan,nan
10,5.3620340816206316,0.022250596558797672,0.010232686690178178,nan,nan
11,5.291447736100105,0.025411311592079374,0.011334340759149734,nan,nan
12,5.234483932735912,0.023255327165403777,0.010365094349075211,nan,nan
13,5.185628132170617,0.024155398333821743,0.010916340635636654,nan,nan
14,5.148908116096674,0.02388328379453259,0.010702554891245648,nan,nan
15,5.118557939497736,0.02438564909783564,0.011021396919724135,nan,nan
16,5.0916874923579325,0.02446937664838615,0.011109988929139235,nan,nan
